mask_filename,mask_id,area_mu2,perimeter_mu,circularity,solidity,convexity,aspect_ratio,eccentricity,orientation_deg,radial_mean_mu,radial_std_mu,radial_min_mu,radial_max_mu,radial_cv,n_radial_peaks,asymmetry_index,hu1,hu2,hu3,hu4,hu5,hu6,hu7,efd_a1,efd_b1,efd_c1,efd_d1,efd_a2,efd_b2,efd_c2,efd_d2,efd_a3,efd_b3,efd_c3,efd_d3,efd_a4,efd_b4,efd_c4,efd_d4,efd_a5,efd_b5,efd_c5,efd_d5,efd_a6,efd_b6,efd_c6,efd_d6,efd_a7,efd_b7,efd_c7,efd_d7,efd_a8,efd_b8,efd_c8,efd_d8,efd_a9,efd_b9,efd_c9,efd_d9,efd_a10,efd_b10,efd_c10,efd_d10,efd_power_h1,efd_power_h2,efd_power_h3,efd_power_h4,efd_power_h5,efd_power_h6,efd_power_h7,efd_power_h8,efd_power_h9,efd_power_h10,efd_deviation,shape_class,ID,area_mu2_morph,eccentricity_morph,min_mu,max_mu,confidence
140844_B_6_mask.png,140844_B_6.tiff,4197.564013840831,255.5874862390406,0.8074730172739001,0.9894488887728855,0.9452779857306064,1.6065000772319862,0.7826427212316791,72.07459071173707,650.3090133666992,114.4187388420105,480.25,837.25,0.17594518373593074,2,0.003957551308255021,0.7488193815750539,2.205322128596133,4.422821505511099,5.589023386813204,10.598505314479672,6.694620212933441,11.489406930117905,-0.4571989868796428,-0.8628524825661377,-0.7050157049092235,0.20389523060244114,0.00979696145537564,0.015214966586215897,-0.016409416952022127,-0.004393381529448037,0.047075679578063044,-0.011900378119870728,-0.02150272707566646,-0.05386086745847764,-0.005559552251676152,-0.008769531657484585,-0.0008614073405193454,0.010931888849629503,-0.004283258508870067,-0.00494836959354172,0.00752802514627434,0.004907539035669544,0.0018224699774269215,-0.0005147864903555451,0.004338684093025191,0.0007491906783436225,0.0011736201945613742,0.0037366659918482955,0.002528278375880116,-0.0024332956739105413,-0.0005690551042533481,0.004602142410852072,0.0010260186806037416,-0.00034676326658923787,-0.002522594250144166,0.002848464768737236,-0.0032588464048561904,-0.002628078137458607,-0.0005429291067224033,0.000997961575808511,-0.0031569950824947824,-0.00011511371144185322,225.25588708613566,4.5769307480606125,13.947852564111313,2.784797559778559,2.050007086345758,0.8838239748107106,0.9697061100619676,0.87812351754488,1.0432069753070181,0.619071099070522,0.12320885369120829,Elliptical,140844_B_6.tiff,4223.778546712802,0.7826427212316791,57.98870734226944,93.15886282397668,0.98046875
140849_A_1_mask.png,140849_A_1.tiff,2858.629757785467,203.0136982973884,0.8715997333709484,0.9936972566226898,0.9491643957288836,1.2689196861639194,0.6155831510600688,6.150846539435386,542.6777763366699,46.778517723083496,476.0,620.5,0.08619943502905876,2,0.005743157534472074,0.7855381923880873,2.8297906786626226,5.1294440358561335,7.054826242869319,-13.9318040587839,-9.162701942463723,-13.15289042405416,-0.1828098341277264,-0.8145676680247109,-0.9818710662660389,0.1797993759991872,-0.011819231128093834,-0.003970841558380371,0.004981819309201664,-0.003637043982646773,-0.013808404985548682,-0.02652417561136269,-0.02098267341921373,0.005663333937003369,-8.631555053860683e-05,0.0023487875376267406,0.0007492015368174651,-0.00721762999165329,0.0006765966457636775,-0.0006969144128464774,-0.0017483542412277025,0.000746875734133048,0.0002052869773195583,-0.003146226848431982,-0.0009208715833525674,-0.003235316960310186,0.0015425935934540956,-0.0007190906521604056,-0.00026050242082796364,-0.002170044551316631,0.0002659900083486192,0.0007741721094915477,-0.0015539625645851294,-0.0022662657515406808,-0.001428811742891762,0.0004540367028266178,0.0006433654689805726,0.0008667613184133541,0.0010949304411679891,-0.00020511297043455725,-0.0010996304746944245,0.0005674550965742934,182.6234261035949,1.9522459221363613,5.187968549440161,1.0704600778705473,0.2996219265903067,0.6470339401058645,0.3887633684107801,0.40238616389465465,0.2592644538648669,0.23366404703916727,0.057174529424412396,Circular,140849_A_1.tiff,2879.3356401384085,0.6155831510600688,53.77039491473889,68.23031264015033,0.9609375
140849_A_2_mask.png,140849_A_2.tiff,4366.42214532872,255.39256222107832,0.8412384114417548,0.9922750290944535,0.9499263158985725,1.4587162548748351,0.7280403481983486,-0.5726484085681978,666.9312629699707,92.55859088897705,531.25,824.5,0.13878280420794373,2,0.014479635193150948,0.7663034825336311,2.415670770369998,4.382724505477946,5.912258780659875,11.571559056553806,7.824726555234693,-11.081355876821208,0.030655202450908383,-0.7494908771259702,-0.9992931553349951,-0.03738392237577237,0.014349253955483001,0.018013290093459016,-0.008627712747899629,0.010674753867356003,-0.0028965599867309647,-0.04530824350198983,-0.03488412437640482,-0.007066032455584111,-0.002883808356930198,-0.008477893628786797,-0.005923387533007379,0.00857443574837611,0.002108448187566235,0.0006758537740634792,-0.004315474815513592,-0.005773952371728867,-0.0032954538338880114,-0.00022790648338276098,0.00013956662301109997,0.003252268342981842,0.0029722313604105665,-0.002028140695184471,0.00014051315689572765,-0.0015269283617402461,-0.00013002266623746045,0.0002627110458814854,6.662846701841157e-05,0.0016762319071320704,0.0010894191763766363,0.000768398404837683,0.001112125725298947,0.0010982061663770662,-0.002100104983752668,-0.00019681930261003565,0.00015939806417884284,-0.00023189410414000956,228.0092281456376,4.890061255759827,10.522417288938803,2.506220918303946,1.3754331132378008,0.8459155663110638,0.7134249812625697,0.3106188069297529,0.37470031617474375,0.3881419839947895,0.09616687188159843,Elliptical,140849_A_2.tiff,4392.636678200692,0.7280403481983486,62.01962106776975,90.46902937276784,0.94140625
140849_A_3_mask.png,140849_A_3.tiff,2108.0968858131487,175.33379024617813,0.861725983453052,0.9910724743301076,0.94868702258242,1.2839404900178568,0.6272073814063994,-86.06403726030499,465.77638816833496,42.55355787277222,403.75,539.75,0.09136048746497262,1,0.0062857981019190925,0.7840408788473262,2.785833436922985,5.284733326403996,7.139757128023764,13.480304926538317,8.699729284218893,13.527263580832082,0.030647775028290428,-0.9988834531084138,-0.8282587069827311,-0.005245356041759599,0.0049555744843374355,0.005755198549579311,-0.0023033948448810578,0.005675233620232932,-0.0035379252208932984,0.020894055805224528,0.034150420189478045,0.009664309854551419,-0.0016297700051766848,-0.006973464719636706,0.00011848415941891268,0.0044211102656324915,-0.0023455487120929777,0.00044736559348767304,-0.0016071582244246917,0.0016354710741338114,0.001167974656335618,0.007525778774368329,-0.003331529068371926,0.005243933967842472,-0.0002391493988995592,-0.002162068379984042,-0.0033660105912170168,9.130557103419738e-05,-0.0031490219945328603,-0.006469648551456828,-0.0009124530093460141,0.0005699736885833898,8.139306048328956e-05,-0.00045008858652172975,-0.0013747921032539964,-0.0010186523513216847,0.001187905047706664,0.001965712397401404,0.003554268425699489,-0.001873460698287469,156.8823118256067,1.1792644700556645,4.996238000184956,1.017332843130323,0.40013000084208455,1.1879382966251528,0.48452458178349994,0.8793425091228039,0.21407090372853343,0.559363645834127,0.06959487735900441,Circular,140849_A_3.tiff,2126.062283737024,0.6272073814063994,45.94581349745175,58.99169029621745,0.87109375
140849_A_4_mask.png,140849_A_4.tiff,2539.9861591695503,192.92662600909964,0.8575449142490223,0.9925147919393373,0.949797214888223,1.3662931574871875,0.6814041646022229,12.471733292849255,510.2361183166504,57.39549660682678,433.5,612.0,0.11248811000706063,3,0.004072211339122463,0.7767663591865837,2.5890535904074357,4.9558969157992285,6.465901909550277,12.1866080201062,7.769328908011129,12.854301977730973,-0.046844466596457066,-0.7957188729500705,-0.9901425846427448,-0.042893283075122794,0.006199521743139123,-0.007195357802730982,0.007265258026724994,0.00782802525164071,0.009507955927807768,-0.03269805331558776,-0.025041646909270437,-0.0174307097797808,-0.006178425157559612,0.004214248201181651,0.004600912504615017,0.0014291302726023036,0.004809501651977318,-0.000988568665221559,-0.0035818847971219032,-0.0005406222579273901,0.0010206737596061242,0.002551424329805017,-0.0012523663369309963,-0.0002561130982526877,0.0009631832267042626,0.00019553377727583876,0.0011610674545798995,-0.0004698173584753229,0.0012415348966481774,-0.0003963521035977838,-0.0022047718391643776,0.0011926986123723113,0.0020338155430764436,0.0007521918384108826,-0.0016168428101712461,0.0010041163358542353,-0.0012961126037259172,-0.00016261714812249628,-0.0013047754184848785,0.0006026801865040971,173.06275883160365,1.9447845458875157,6.221467215745428,1.2105369464085167,0.8302730065089876,0.41240392271601045,0.21663997335328625,0.3844389212237187,0.3926019792799261,0.26427539550248647,0.06863072094081302,Elliptical,140849_A_4.tiff,2559.723183391004,0.6814041646022229,48.86344245467477,66.76178707712322,0.921875
140849_A_5_mask.png,140849_A_5.tiff,2780.3737024221455,205.55176816267127,0.8269335309635976,0.9837126851053808,0.9422776348454179,1.3257360449095243,0.656532239048817,-84.92405995298958,534.2958354949951,56.35730314254761,450.5,641.75,0.10547958527561964,2,0.0027398457391635597,0.7794406679893334,2.677593565065114,4.943385441298791,6.564372315979868,-12.467576353757202,-7.920838410269776,12.469962586695873,-0.08856690055337589,-0.992449593812158,-0.8002241093296262,0.12161954686147979,0.02353739532351138,-0.0028425462949615826,0.028614415274504652,-0.006849636573551156,0.0050000666632609965,0.015288118940352795,0.043286589178751986,-0.02160695161339581,-0.011361291451276881,-0.0029733307710874276,0.001555013527746771,-0.008235297718793581,-0.005398601804879598,0.007468766295385923,-0.011464101783401745,-0.00750540072444348,0.004611605183290756,0.006917125679798476,-0.008003512178919958,0.0014757085533098231,0.0033374861508827327,-0.00440373588212759,-0.005936413498319265,0.005390246951648187,-0.0009305739691999423,-0.00453975728951518,0.0028697442568921434,0.005292777477498615,-0.0015396562882966534,3.280479199408093e-05,0.003349455107943343,0.0016499121600262916,-0.00227086508556188,0.002034338031554328,0.003562542725545982,-0.00659190596476169,180.766906477396,5.320828368706844,7.179206644307393,2.0316236557661664,2.325287948655051,1.638218868531859,1.3712415490103254,1.0698580990880755,0.5687344065621056,1.1391200659550975,0.12526695315993544,Elliptical,140849_A_5.tiff,2801.5501730103806,0.656532239048817,51.96390910647054,68.89042733688146,0.94921875
140849_A_6_mask.png,140849_A_6.tiff,4651.23875432526,274.6214726952945,0.7750139388034569,0.991444216290211,0.9466408269269593,1.8276007611238516,0.8370244716038079,23.40752521147106,678.6305656433105,149.668776512146,476.0,939.25,0.22054529237151757,2,0.01976197372427043,0.7216619264799071,1.9778991414750586,4.311289244451537,5.5230966470315535,-11.048062842308472,-6.868862909114348,-10.453928362675232,-0.33837707735630235,-0.6149368072893343,-0.9383345831423987,0.16345113178398166,-0.018140570814334483,-0.013050325500364474,0.01281268162384804,0.0007150750644526272,-0.004704059342017604,-0.05361963807226245,-0.06510777404285883,0.0053466509704713965,0.008019336565080469,0.003607718536490335,0.00038328759085002527,-0.007089365823420811,-0.003209317787927053,-0.006310324312005103,-0.007560460956570161,-0.0007877058165778332,-0.0032545467192301326,0.0007454917218346397,0.001634134897295422,-0.0039772877765361404,-8.963822052072611e-05,-0.003928792311999299,-0.0026753830394190044,5.8081585596017595e-05,0.002301022235703597,0.00026919459904027046,-0.0029753471662390786,-0.0019769762848369844,0.0014962199599070792,-0.0010292320247447353,-0.0019117172956128392,-0.0009717231894171463,0.0003810459645439567,-0.000561302765191431,-0.001582701788813521,-0.0007056311976282603,241.269000649618,5.254958524029993,17.260974611501098,2.3046875105206936,2.1182433849947575,1.1101474414632118,0.9695284811509925,0.8682437728071005,0.5730487410449617,0.3794869002827388,0.1278213085176618,Elliptical,140849_A_6.tiff,4678.809688581315,0.8370244716038079,57.19247898296754,104.52501811987436,0.94921875
140849_B_1_mask.png,140849_B_1.tiff,2982.2283737024222,207.8908563782187,0.8671215615492974,0.9918521791968163,0.9476043493000298,1.2628262885067387,0.6106837935730388,-11.75103227777104,554.282657623291,46.417004108428955,488.75,629.0,0.08374247952736763,3,0.004557883434850783,0.7861741602977919,2.848645347253925,5.629505279261167,7.465505621622983,14.168708858551966,9.114649733381775,14.158464103943002,-0.01833137862576348,-0.8429725266629186,-0.9891061456326758,0.0938433774479949,0.0026234336089511505,0.007084031215517975,-0.002694543409289489,-0.0016258520916284033,-0.011377932607296387,-0.02534802832186269,-0.016736267285272697,0.015542545802376111,-0.0003459958974917045,-0.0027141994708497867,-0.002242201144796758,0.0003889260394693503,-0.003488871026980813,-0.0006858852492086085,0.00023378929061279027,-0.0003214818550063219,-0.0032427784549187697,-0.00030084774006326683,0.0007540795335257526,-0.002482310523092598,-0.0007726746876828284,0.0021093133016192984,0.0024790472794814873,-0.0024055133355560276,0.001454045921955609,0.00043399055880060733,0.0003260469710665314,-0.0018053871938467564,-0.0003258051037096177,-0.00011371536503479764,-0.001006334364363508,-0.0006481122811591299,0.0007034616803009212,0.0017511268128589936,0.00018972048886118213,0.0002967773138554459,186.47909804339278,1.1710926730969768,5.1470751353083894,0.5092835761098417,0.5119975402668062,0.5958457085514863,0.5896576353185443,0.3407053929768299,0.1782685899685575,0.27472131261189825,0.049971539234042905,Circular,140849_B_1.tiff,3003.4048442906574,0.6106837935730388,55.0406294214364,69.50675376937704,0.90234375
140849_B_2_mask.png,140849_B_2.tiff,4158.311418685121,263.4260058403015,0.7530253226425023,0.9655170197449596,0.9266794873877544,1.456785047932961,0.7271835478424622,88.07892498892912,31.62708306312561,4.962253034114838,25.5,42.5,0.1568988522951617,13,0.032101510760667376,0.7637153435248257,2.389470106202942,4.706489587979042,6.340755250117831,-12.02635109205432,-7.542503231655955,12.004008693997376,-0.1857578952690797,-0.686314119555209,-0.9742504422938252,0.22171525430845349,-0.02254563550209139,0.04178490370468723,0.024072853782256053,-0.02571942930265106,-0.03905363680825145,0.0011324558879023375,-0.026918657111524705,0.008958913800688627,-0.005466601067423412,0.021590236522199473,-0.0015917127264381357,-0.020366317688161852,-0.013833547629145244,0.009743346947339212,-0.010772718356600429,-0.00925438276011705,-0.008302941303291199,0.0085230721476852,-0.010209755608467984,-0.013861267991017619,-0.0065269225360343845,0.002407746318320387,-0.00924896877556639,-0.009072954715241843,-0.002368685627844781,-0.000905302937326186,-0.009203767279761467,-0.005764404973539729,-0.0035297231729700387,-0.0018365102654398537,-0.0060310981182742805,-0.005829248178011513,-0.0018266838806502946,-0.001910842398951802,-0.00461387799918361,-0.00220865948083141,225.25034165425512,10.859334598301439,8.868819648788595,5.551103920819457,4.057608803029677,3.8439479355087856,2.701161290305575,2.0484093584095246,1.7052218002739796,1.0576242700682594,0.18065780201101198,Elliptical,140849_B_2.tiff,4196.539792387544,0.7399341593150709,60.22251724639268,89.52634234116924,0.87890625
140849_B_3_mask.png,140849_B_3.tiff,2032.3598615916956,171.73056476256426,0.8659947852541049,0.9917599859514488,0.9478929985285816,1.246610092311773,0.5970884043185765,80.74939155232023,457.7840328216553,37.50257706642151,399.5,527.0,0.08192198586576095,1,0.003971448353283099,0.7868396526332229,2.896737145175594,5.446251156455773,7.554938098386586,14.142560813671887,9.106719082807183,-14.296142853645028,-0.18247973016810556,-0.9794904403414643,-0.8435574941532339,0.11132871966050398,0.003738249101706969,-0.006477258074160653,0.004687650482108016,0.0017738378203107277,0.01230824109013308,0.009390947528716106,0.026280138221467696,-0.02434791462008878,0.005238861620868276,0.0102520715016673,-0.004993310973629326,0.005958722541098914,0.004582569646326598,0.0024217743825340953,1.8525342645288872e-06,-0.0006692425268086388,-0.008294558666197492,-0.005266814617681214,-0.00239477412632072,0.0032580349183232446,-0.004352755894389202,0.00011395319132149158,-0.004241901097977609,0.002870452744263935,0.0032972199630815035,-0.0005554794112409128,0.000589887012735229,-0.0021151640455725367,0.0003188319886644429,-0.002856006566781263,-0.0010191369846073116,0.0023561585374732782,-0.00014151501854898994,0.0006777740641319361,-0.00010416577018770532,0.0002250838558166181,153.78389853132123,1.0566765982832995,4.580753925723981,1.6305469873778504,0.6134074309933999,1.2470707786487203,0.7890414808535408,0.46952016364471155,0.45228038752409677,0.0863239318033917,0.07104529010636743,Circular,140849_B_3.tiff,2049.993079584775,0.5970884043185765,45.79679116579341,57.09074206280204,0.953125
140849_B_4_mask.png,140849_B_4.tiff,2340.401384083045,185.60599122327918,0.8537215194688296,0.9910561481655117,0.946482481712132,1.329032012560775,0.6586752788101575,-19.196664241382468,490.2020854949951,51.51632642745972,416.5,578.0,0.1050920180712716,2,0.00014446295137135665,0.7796041798304775,2.6707661861591916,4.626237969023174,6.334308671937781,11.815392068303776,7.669708274969679,-13.029101210157387,0.139684073427828,-0.8173374311057968,-0.9804430578667759,-0.035128567348791974,0.005449274265813589,0.012653124333966316,-0.00969494644611362,0.014714929853902813,-0.011990360867546316,-0.04062201936569449,-0.018615728198518592,0.013182503241767382,-0.005673943601654988,-0.003339849098775708,-0.00938549981603848,0.004690587766143399,-0.0050788682776088485,0.00044806426870584503,0.0036129181339834707,-0.004577209659925872,0.0009165226141670784,-0.003289070855674089,-0.0020460333659327477,0.0005644198576038338,0.002070536234926415,0.0027080290180567044,0.0020974159504378548,-0.0018121996603507108,4.892648725477216e-05,-0.0005058034695660915,0.003548093454717143,0.0007627271635731689,0.00046701351717257973,0.0009264056647831035,-0.0009010743930815229,-0.00012089858960044809,-0.0030194984790963496,0.001468480403625159,0.0023853401665701822,-0.00020794375107958097,165.6759285393645,2.884914831784251,6.204610530337616,1.5976289566821982,0.9990442943821073,0.5185239843303704,0.5666713097604407,0.47264087927725795,0.17791641137930572,0.5318911239056323,0.08422371580983977,Elliptical,140849_B_4.tiff,2359.529411764706,0.6586752788101575,47.6028952614747,63.265771693108775,0.8671875
